horizon_hours,steps,lead_hours,fold,tau,method,group,n,coverage,coverage_lo,coverage_hi,coverage_gap,sla_violation_rate,mean_allocation_ratio,overprovision_ratio,cost,error,operator
3.0,2,3.3,6,0.9,aci,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.3391437944721372,0.5428485537286643,69.88386454890326,,robi
3.0,2,3.3,6,0.9,aci,baseline,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.3391437944721372,0.5428485537286643,69.88386454890326,,robi
3.0,2,3.3,6,0.95,marginal,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.4205131071327317,0.5901827327236344,67.54518746713491,,robi
3.0,2,3.3,6,0.95,marginal,baseline,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.4205131071327317,0.5901827327236344,67.54518746713491,,robi
3.0,2,3.3,6,0.95,adaptive,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.6371951962712357,0.8226226836585131,92.70127332637041,,robi
3.0,2,3.3,6,0.95,adaptive,baseline,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.6371951962712357,0.8226226836585131,92.70127332637041,,robi
3.0,2,3.3,6,0.95,mondrian,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.395828361224572,0.5703417230724712,66.0264541719877,,robi
3.0,2,3.3,6,0.95,mondrian,baseline,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.395828361224572,0.5703417230724712,66.0264541719877,,robi
3.0,2,3.3,6,0.95,aci,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.5731941352777337,0.7854415522213004,86.98444319035455,,robi
3.0,2,3.3,6,0.95,aci,baseline,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.5731941352777337,0.7854415522213004,86.98444319035455,,robi
3.0,2,3.3,7,0.8,marginal,ALL,69,0.7246376811594203,0.6038491912829196,0.8253740473515698,-0.07536231884057976,0.2753623188405797,1.0928115224172583,0.3298613077345696,114.82035849750906,,robi
3.0,2,3.3,7,0.8,marginal,baseline,69,0.7246376811594203,0.6038491912829196,0.8253740473515698,-0.07536231884057976,0.2753623188405797,1.0928115224172583,0.3298613077345696,114.82035849750906,,robi
3.0,2,3.3,7,0.8,adaptive,ALL,69,0.7246376811594203,0.6038491912829196,0.8253740473515698,-0.07536231884057976,0.2753623188405797,1.1323657603228292,0.3804457519002048,95.0407263099865,,robi
3.0,2,3.3,7,0.8,adaptive,baseline,69,0.7246376811594203,0.6038491912829196,0.8253740473515698,-0.07536231884057976,0.2753623188405797,1.1323657603228292,0.3804457519002048,95.0407263099865,,robi
3.0,2,3.3,7,0.8,mondrian,ALL,69,0.6956521739130435,0.5731252964405923,0.8007522526923593,-0.10434782608695659,0.30434782608695654,1.0795443785815648,0.32583601962385456,119.19305243008381,,robi
3.0,2,3.3,7,0.8,mondrian,baseline,69,0.6956521739130435,0.5731252964405923,0.8007522526923593,-0.10434782608695659,0.30434782608695654,1.0795443785815648,0.32583601962385456,119.19305243008381,,robi
3.0,2,3.3,7,0.8,aci,ALL,69,0.7536231884057971,0.6350950883695956,0.8494503460016417,-0.04637681159420293,0.2463768115942029,1.170330028993776,0.4433970152806675,99.47640964673913,,robi
3.0,2,3.3,7,0.8,aci,baseline,69,0.7536231884057971,0.6350950883695956,0.8494503460016417,-0.04637681159420293,0.2463768115942029,1.170330028993776,0.4433970152806675,99.47640964673913,,robi
3.0,2,3.3,7,0.9,marginal,ALL,69,0.8115942028985508,0.6993957718572987,0.8956878309626577,-0.08840579710144925,0.18840579710144928,1.2088347261921877,0.4369981390586578,92.09448478809304,,robi
3.0,2,3.3,7,0.9,marginal,baseline,69,0.8115942028985508,0.6993957718572987,0.8956878309626577,-0.08840579710144925,0.18840579710144928,1.2088347261921877,0.4369981390586578,92.09448478809304,,robi
3.0,2,3.3,7,0.9,adaptive,ALL,69,0.8260869565217391,0.7159107617451628,0.906775057204208,-0.07391304347826089,0.17391304347826086,1.269255372567274,0.5007331822998586,66.79259554392614,,robi
3.0,2,3.3,7,0.9,adaptive,baseline,69,0.8260869565217391,0.7159107617451628,0.906775057204208,-0.07391304347826089,0.17391304347826086,1.269255372567274,0.5007331822998586,66.79259554392614,,robi
3.0,2,3.3,7,0.9,mondrian,ALL,69,0.8115942028985508,0.6993957718572987,0.8956878309626577,-0.08840579710144925,0.18840579710144928,1.2075689296067218,0.4354172799307934,92.29640993422356,,robi
3.0,2,3.3,7,0.9,mondrian,baseline,69,0.8115942028985508,0.6993957718572987,0.8956878309626577,-0.08840579710144925,0.18840579710144928,1.2075689296067218,0.4354172799307934,92.29640993422356,,robi
3.0,2,3.3,7,0.9,aci,ALL,69,0.8695652173913043,0.7667810402051388,0.9385829002598837,-0.0304347826086957,0.13043478260869565,1.323212862771136,0.5682033970785678,82.87362194116565,,robi
3.0,2,3.3,7,0.9,aci,baseline,69,0.8695652173913043,0.7667810402051388,0.9385829002598837,-0.0304347826086957,0.13043478260869565,1.323212862771136,0.5682033970785678,82.87362194116565,,robi
3.0,2,3.3,7,0.95,marginal,ALL,69,0.8840579710144928,0.784267477451807,0.9485934402224253,-0.06594202898550716,0.11594202898550725,1.3817983171210675,0.6048725164751719,75.17801519421565,,robi
3.0,2,3.3,7,0.95,marginal,baseline,69,0.8840579710144928,0.784267477451807,0.9485934402224253,-0.06594202898550716,0.11594202898550725,1.3817983171210675,0.6048725164751719,75.17801519421565,,robi
3.0,2,3.3,7,0.95,adaptive,ALL,69,0.9565217391304348,0.8781528506343763,0.990942392641185,0.006521739130434856,0.043478260869565216,1.3994046718282755,0.5825591312101238,66.27279752967546,,robi
3.0,2,3.3,7,0.95,adaptive,baseline,69,0.9565217391304348,0.8781528506343763,0.990942392641185,0.006521739130434856,0.043478260869565216,1.3994046718282755,0.5825591312101238,66.27279752967546,,robi
3.0,2,3.3,7,0.95,mondrian,ALL,69,0.8840579710144928,0.784267477451807,0.9485934402224253,-0.06594202898550716,0.11594202898550725,1.3613849962301143,0.580232629960387,76.01412252232647,,robi
3.0,2,3.3,7,0.95,mondrian,baseline,69,0.8840579710144928,0.784267477451807,0.9485934402224253,-0.06594202898550716,0.11594202898550725,1.3613849962301143,0.580232629960387,76.01412252232647,,robi
3.0,2,3.3,7,0.95,aci,ALL,69,0.927536231884058,0.838938259726387,0.9760533790312954,-0.022463768115941973,0.07246376811594203,1.5213819459792344,0.7655108661202537,82.75040768830672,,robi
3.0,2,3.3,7,0.95,aci,baseline,69,0.927536231884058,0.838938259726387,0.9760533790312954,-0.022463768115941973,0.07246376811594203,1.5213819459792344,0.7655108661202537,82.75040768830672,,robi
6.0,4,6.6,0,0.8,marginal,ALL,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1000043705028992,0.18400822008115753,56.06850690166767,,robi
6.0,4,6.6,0,0.8,marginal,baseline,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1000043705028992,0.18400822008115753,56.06850690166767,,robi
6.0,4,6.6,0,0.8,adaptive,ALL,65,0.7230769230769231,0.5980988186506566,0.8268996405978063,-0.07692307692307698,0.27692307692307694,1.0712775392151548,0.17241336225582898,61.7374754669499,,robi
6.0,4,6.6,0,0.8,adaptive,baseline,65,0.7230769230769231,0.5980988186506566,0.8268996405978063,-0.07692307692307698,0.27692307692307694,1.0712775392151548,0.17241336225582898,61.7374754669499,,robi
6.0,4,6.6,0,0.8,mondrian,ALL,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1000043705028992,0.18400822008115753,56.06850690166767,,robi
6.0,4,6.6,0,0.8,mondrian,baseline,65,0.8,0.6823120281183095,0.8889841651132548,0.0,0.2,1.1000043705028992,0.18400822008115753,56.06850690166767,,robi
6.0,4,6.6,0,0.8,aci,ALL,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.015384615384615441,0.2153846153846154,1.149209558250995,0.25466740874053256,52.76517845740685,,robi
6.0,4,6.6,0,0.8,aci,baseline,65,0.7846153846153846,0.6651126854524477,0.87694692475782,-0.015384615384615441,0.2153846153846154,1.149209558250995,0.25466740874053256,52.76517845740685,,robi
6.0,4,6.6,0,0.9,marginal,ALL,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.05384615384615388,0.15384615384615385,1.1443804375421143,0.22226128991516242,50.54592377647986,,robi
6.0,4,6.6,0,0.9,marginal,baseline,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.05384615384615388,0.15384615384615385,1.1443804375421143,0.22226128991516242,50.54592377647986,,robi
6.0,4,6.6,0,0.9,adaptive,ALL,65,0.8,0.6823120281183095,0.8889841651132548,-0.09999999999999998,0.2,1.108208816825407,0.1999051563880106,51.96685068186821,,robi
6.0,4,6.6,0,0.9,adaptive,baseline,65,0.8,0.6823120281183095,0.8889841651132548,-0.09999999999999998,0.2,1.108208816825407,0.1999051563880106,51.96685068186821,,robi
6.0,4,6.6,0,0.9,mondrian,ALL,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.05384615384615388,0.15384615384615385,1.1443804375421143,0.22226128991516242,50.54592377647986,,robi
6.0,4,6.6,0,0.9,mondrian,baseline,65,0.8461538461538461,0.7352164914005872,0.9236784215999996,-0.05384615384615388,0.15384615384615385,1.1443804375421143,0.22226128991516242,50.54592377647986,,robi
6.0,4,6.6,0,0.9,aci,ALL,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.2472393083764028,0.3430706332724122,55.50003504826472,,robi
6.0,4,6.6,0,0.9,aci,baseline,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.2472393083764028,0.3430706332724122,55.50003504826472,,robi
6.0,4,6.6,0,0.95,marginal,ALL,65,0.8615384615384616,0.7533617146788831,0.9346803759921305,-0.08846153846153837,0.13846153846153847,1.171249849245607,0.2474923688580077,48.02954831167367,,robi
6.0,4,6.6,0,0.95,marginal,baseline,65,0.8615384615384616,0.7533617146788831,0.9346803759921305,-0.08846153846153837,0.13846153846153847,1.171249849245607,0.2474923688580077,48.02954831167367,,robi
6.0,4,6.6,0,0.95,adaptive,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,-0.04230769230769227,0.09230769230769231,1.180974791103127,0.2608463588351539,46.52407119865352,,robi
6.0,4,6.6,0,0.95,adaptive,baseline,65,0.9076923076923077,0.809834160783301,0.9653663477859001,-0.04230769230769227,0.09230769230769231,1.180974791103127,0.2608463588351539,46.52407119865352,,robi
6.0,4,6.6,0,0.95,mondrian,ALL,65,0.8615384615384616,0.7533617146788831,0.9346803759921305,-0.08846153846153837,0.13846153846153847,1.171249849245607,0.2474923688580077,48.02954831167367,,robi
6.0,4,6.6,0,0.95,mondrian,baseline,65,0.8615384615384616,0.7533617146788831,0.9346803759921305,-0.08846153846153837,0.13846153846153847,1.171249849245607,0.2474923688580077,48.02954831167367,,robi
6.0,4,6.6,0,0.95,aci,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,-0.026923076923076827,0.07692307692307693,1.2872925470302339,0.3625315384083745,51.8161825420673,,robi
6.0,4,6.6,0,0.95,aci,baseline,65,0.9230769230769231,0.8295437095110751,0.974551532980957,-0.026923076923076827,0.07692307692307693,1.2872925470302339,0.3625315384083745,51.8161825420673,,robi
6.0,4,6.6,1,0.8,marginal,ALL,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,0.03076923076923077,0.16923076923076924,1.2144815347957651,0.4282573024777823,64.7144660597581,,robi
6.0,4,6.6,1,0.8,marginal,baseline,50,0.86,0.7326039975029917,0.9418082996596279,0.05999999999999994,0.14,1.2540443715770198,0.46446509662121926,56.25130689697264,,robi
6.0,4,6.6,1,0.8,marginal,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.0953224246707642,0.2867177435534383,92.92499660237627,,robi
6.0,4,6.6,1,0.8,adaptive,ALL,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,0.03076923076923077,0.16923076923076924,1.2289480996427251,0.45558269375865834,64.31956651132373,,robi
6.0,4,6.6,1,0.8,adaptive,baseline,50,0.86,0.7326039975029917,0.9418082996596279,0.05999999999999994,0.14,1.2678355886058745,0.48969719022570873,55.592959406210554,,robi
6.0,4,6.6,1,0.8,adaptive,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.1118230662315671,0.32222602575109754,93.408256861701,,robi
6.0,4,6.6,1,0.8,mondrian,ALL,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,0.03076923076923077,0.16923076923076924,1.2144815347957651,0.4282573024777823,64.7144660597581,,robi
6.0,4,6.6,1,0.8,mondrian,baseline,50,0.86,0.7326039975029917,0.9418082996596279,0.05999999999999994,0.14,1.2540443715770198,0.46446509662121926,56.25130689697264,,robi
6.0,4,6.6,1,0.8,mondrian,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.0953224246707642,0.2867177435534383,92.92499660237627,,robi
6.0,4,6.6,1,0.8,aci,ALL,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,0.03076923076923077,0.16923076923076924,1.2559008650048409,0.49723721997443177,63.03860948298529,,robi
6.0,4,6.6,1,0.8,aci,baseline,50,0.86,0.7326039975029917,0.9418082996596279,0.05999999999999994,0.14,1.2802109559579717,0.5047211311135679,55.46239429321288,,robi
6.0,4,6.6,1,0.8,aci,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.1826814237132737,0.4679819309759909,88.29266011555993,,robi
6.0,4,6.6,1,0.9,marginal,ALL,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.2828902421056696,0.48842021985680933,59.96226864858775,,robi
6.0,4,6.6,1,0.9,marginal,baseline,50,0.9,0.7818646335657977,0.9667249064109775,0.0,0.1,1.3241378741486134,0.5272516058185113,54.13909982299805,,robi
6.0,4,6.6,1,0.9,marginal,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.09999999999999998,0.2,1.1586567055628738,0.3428025225004276,79.37283140055342,,robi
6.0,4,6.6,1,0.9,adaptive,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.3662436714991468,0.5955367854215909,61.93080724637946,,robi
6.0,4,6.6,1,0.9,adaptive,baseline,50,0.94,0.8345180533962272,0.9874514121646659,0.039999999999999925,0.06,1.4067613727773036,0.6252101773790523,60.555220650992666,,robi
6.0,4,6.6,1,0.9,adaptive,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.09999999999999998,0.2,1.2442086097741651,0.4793160002548676,66.51609589766875,,robi
6.0,4,6.6,1,0.9,mondrian,ALL,65,0.8769230769230769,0.7718141059386241,0.945336898398113,-0.023076923076923106,0.12307692307692308,1.2828902421056696,0.48842021985680933,59.96226864858775,,robi
6.0,4,6.6,1,0.9,mondrian,baseline,50,0.9,0.7818646335657977,0.9667249064109775,0.0,0.1,1.3241378741486134,0.5272516058185113,54.13909982299805,,robi
6.0,4,6.6,1,0.9,mondrian,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.09999999999999998,0.2,1.1586567055628738,0.3428025225004276,79.37283140055342,,robi
6.0,4,6.6,1,0.9,aci,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.3824509429569989,0.6161412598892345,66.8492044067383,,robi
6.0,4,6.6,1,0.9,aci,baseline,50,0.94,0.8345180533962272,0.9874514121646659,0.039999999999999925,0.06,1.4002715749257577,0.6098157455365197,58.70041904907226,,robi
6.0,4,6.6,1,0.9,aci,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.09999999999999998,0.2,1.3287770707065494,0.6409161911040342,94.01182226562501,,robi
6.0,4,6.6,1,0.95,marginal,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,-0.04230769230769227,0.09230769230769231,1.3191026268768016,0.5152197414273392,59.05663126784104,,robi
6.0,4,6.6,1,0.95,marginal,baseline,50,0.94,0.8345180533962272,0.9874514121646659,-0.010000000000000009,0.06,1.3612421110928976,0.5482219322083887,54.68805505371093,,robi
6.0,4,6.6,1,0.95,marginal,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.1499999999999999,0.2,1.192182925236608,0.3859611608682288,73.61855198160808,,robi
6.0,4,6.6,1,0.95,adaptive,ALL,65,0.9384615384615385,0.849866599329491,0.9829800288169797,-0.011538461538461497,0.06153846153846154,1.4675451745264703,0.7069471966957483,66.86329906283252,,robi
6.0,4,6.6,1,0.95,adaptive,baseline,50,0.96,0.8628623743960326,0.9951185665738356,0.010000000000000009,0.04,1.5092657038021433,0.7435561024763425,70.65122043378646,,robi
6.0,4,6.6,1,0.95,adaptive,elevated_risk,15,0.8666666666666667,0.595397303396628,0.9834240865599164,-0.08333333333333326,0.13333333333333333,1.3418873211748423,0.5717758522750932,54.23689449298599,,robi
6.0,4,6.6,1,0.95,mondrian,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,-0.04230769230769227,0.09230769230769231,1.3191026268768016,0.5152197414273392,59.05663126784104,,robi
6.0,4,6.6,1,0.95,mondrian,baseline,50,0.94,0.8345180533962272,0.9874514121646659,-0.010000000000000009,0.06,1.3612421110928976,0.5482219322083887,54.68805505371093,,robi
6.0,4,6.6,1,0.95,mondrian,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.1499999999999999,0.2,1.192182925236608,0.3859611608682288,73.61855198160808,,robi
6.0,4,6.6,1,0.95,aci,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.4251712838037907,0.6279371537632285,62.794688978928775,,robi
6.0,4,6.6,1,0.95,aci,baseline,50,0.98,0.8935304542885001,0.9994937720169592,0.030000000000000027,0.02,1.4461143364438227,0.6325353185245871,58.527594708251954,,robi
6.0,4,6.6,1,0.95,aci,elevated_risk,15,0.8666666666666667,0.595397303396628,0.9834240865599164,-0.08333333333333326,0.13333333333333333,1.3620930083584435,0.6106056096627231,77.01833654785155,,robi
6.0,4,6.6,2,0.8,marginal,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.15384615384615385,0.046153846153846156,1.2909685590132598,0.413937710824248,40.001859844501205,,robi
6.0,4,6.6,2,0.8,marginal,baseline,35,0.9714285714285714,0.8508279203435684,0.999276895623662,0.17142857142857137,0.02857142857142857,1.2957361462499286,0.3877814158651454,38.90247034563338,,robi
6.0,4,6.6,2,0.8,marginal,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,0.1333333333333333,0.06666666666666667,1.2855512473706692,0.4456989261317296,41.284480926513666,,robi
6.0,4,6.6,2,0.8,adaptive,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.16923076923076918,0.03076923076923077,1.2863225849249438,0.4039971420872378,38.720158005017694,,robi
6.0,4,6.6,2,0.8,adaptive,baseline,35,1.0,0.8999675644278949,1.0,0.19999999999999996,0.0,1.2910647667377548,0.37041466186707717,35.939679460434895,,robi
6.0,4,6.6,2,0.8,adaptive,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,0.1333333333333333,0.06666666666666667,1.2809341409446766,0.4459752423624388,41.964049640364316,,robi
6.0,4,6.6,2,0.8,mondrian,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.15384615384615385,0.046153846153846156,1.2875557563661317,0.4100378701553873,39.70933246319111,,robi
