fold,tau,method,timestamp,group,y_true,allocation,point_forecast
1,0.95,marginal,2025-05-02 10:16:00,baseline,106.1290323,117.5488887001953,101.34879302978516
1,0.95,marginal,2025-05-02 11:42:00,baseline,96.19354839,117.03036453027343,100.83026885986328
1,0.95,marginal,2025-05-02 13:08:00,baseline,94.83870968,112.124740140625,95.92464447021484
1,0.95,marginal,2025-05-02 14:33:00,baseline,60.06451613,101.74406387109374,85.5439682006836
1,0.95,marginal,2025-05-02 15:59:00,baseline,60.06451613,78.49640228051757,62.29630661010742
1,0.95,marginal,2025-05-02 17:24:00,baseline,60.51612903,85.55956222314452,69.35946655273438
1,0.95,marginal,2025-05-02 18:50:00,baseline,82.19354839,101.57986404199218,85.37976837158203
1,0.95,marginal,2025-05-02 20:16:00,baseline,82.64516129,102.81643630761718,86.61634063720703
1,0.95,marginal,2025-05-02 21:41:00,baseline,91.67741935,103.87196304101562,87.67186737060547
1,0.95,marginal,2025-05-02 23:07:00,baseline,92.58064516,106.6512293984375,90.45113372802734
1,0.95,marginal,2025-05-03 00:32:00,elevated_risk,92.58064516,108.05333663720702,91.85324096679688
1,0.95,marginal,2025-05-03 01:58:00,elevated_risk,116.0645161,112.98834945458984,96.78825378417969
1,0.95,marginal,2025-05-03 03:24:00,elevated_risk,116.516129,119.50700332421874,103.3069076538086
1,0.95,marginal,2025-05-03 04:49:00,elevated_risk,116.516129,123.51687576074218,107.31678009033203
1,0.95,marginal,2025-05-03 06:15:00,elevated_risk,116.516129,119.69497634667968,103.49488067626953
1,0.95,marginal,2025-05-03 07:40:00,elevated_risk,116.516129,123.91657211083984,107.71647644042969
1,0.95,marginal,2025-05-03 09:06:00,elevated_risk,94.38709677,125.08171798486327,108.88162231445312
1,0.95,marginal,2025-05-03 10:32:00,elevated_risk,93.48387097,105.60874130029296,89.40864562988281
1,0.95,marginal,2025-05-03 11:57:00,elevated_risk,92.12903226,96.17611648339843,79.97602081298828
1,0.95,marginal,2025-05-03 13:23:00,elevated_risk,60.06451613,99.92677261132812,83.72667694091797
1,0.95,marginal,2025-05-03 14:49:00,elevated_risk,60.51612903,83.6196894814453,67.41959381103516
1,0.95,marginal,2025-05-03 16:14:00,elevated_risk,81.29032258,94.79611160058593,78.59601593017578
1,0.95,marginal,2025-05-03 17:40:00,elevated_risk,82.19354839,105.58547164697265,89.3853759765625
1,0.95,marginal,2025-05-03 19:05:00,elevated_risk,82.64516129,104.43175460595702,88.23165893554688
1,0.95,marginal,2025-05-03 20:31:00,elevated_risk,84.0,107.64238693017577,91.44229125976562
1,0.95,marginal,2025-05-03 21:57:00,elevated_risk,104.3225806,103.15414382714843,86.95404815673828
1,0.95,marginal,2025-05-03 23:22:00,elevated_risk,104.3225806,120.34165145654296,104.14155578613281
1,0.95,marginal,2025-05-04 00:48:00,baseline,104.7741935,121.7349467446289,105.53485107421875
1,0.95,marginal,2025-05-04 02:13:00,baseline,104.7741935,120.42961837548827,104.22952270507812
1,0.95,marginal,2025-05-04 03:39:00,baseline,104.3225806,119.17542220849609,102.97532653808594
1,0.95,marginal,2025-05-04 05:05:00,baseline,102.0645161,111.99272109765624,95.7926254272461
1,0.95,marginal,2025-05-04 06:30:00,baseline,89.87096774,108.75086166162109,92.55076599121094
1,0.95,marginal,2025-05-04 07:56:00,baseline,88.96774194,102.51911880273437,86.31902313232422
1,0.95,marginal,2025-05-04 09:22:00,baseline,60.06451613,98.81885482568359,82.61875915527344
1,0.95,marginal,2025-05-04 10:47:00,baseline,61.87096774,78.06632186669921,61.86622619628906
1,0.95,marginal,2025-05-04 12:13:00,baseline,61.87096774,83.62306930322265,67.4229736328125
1,0.95,marginal,2025-05-04 13:38:00,baseline,82.64516129,102.7492289711914,86.54913330078125
1,0.95,marginal,2025-05-04 15:04:00,baseline,83.5483871,104.05934860009765,87.8592529296875
1,0.95,marginal,2025-05-04 16:30:00,baseline,88.51612903,103.9650263955078,87.76493072509766
1,0.95,marginal,2025-05-04 17:55:00,baseline,89.41935484,102.77796127099609,86.57786560058594
1,0.95,adaptive,2025-04-30 21:10:00,baseline,65.03225806,80.5764854645028,67.38970184326172
1,0.95,adaptive,2025-04-30 22:36:00,baseline,65.03225806,92.272169551684,77.91405487060547
1,0.95,adaptive,2025-05-01 00:02:00,baseline,88.96774194,103.59701708350967,91.51415252685547
1,0.95,adaptive,2025-05-01 01:27:00,baseline,89.41935484,101.0758652620411,91.03343200683594
1,0.95,adaptive,2025-05-01 02:53:00,baseline,94.38709677,100.47480672975638,91.61994171142578
1,0.95,adaptive,2025-05-01 04:18:00,baseline,95.29032258,103.68485347609916,90.98309326171875
1,0.95,adaptive,2025-05-01 05:44:00,baseline,95.29032258,109.8861852311764,99.27986907958984
1,0.95,adaptive,2025-05-01 07:10:00,baseline,112.9032258,112.59311558401826,98.06793212890625
1,0.95,adaptive,2025-05-01 08:35:00,baseline,112.9032258,122.47627915317946,105.35671997070312
1,0.95,adaptive,2025-05-01 10:01:00,baseline,112.9032258,131.306819491779,110.249267578125
1,0.95,adaptive,2025-05-01 11:26:00,baseline,112.9032258,129.56452149546146,107.02645874023438
1,0.95,adaptive,2025-05-01 12:52:00,baseline,112.0,126.13746365684852,103.64734649658203
1,0.95,adaptive,2025-05-01 14:18:00,baseline,97.5483871,125.47465306309257,102.80056762695312
1,0.95,adaptive,2025-05-01 15:43:00,baseline,96.64516129,116.92822907411382,94.23896026611328
1,0.95,adaptive,2025-05-01 17:09:00,baseline,95.74193548,96.71369546002937,85.27043914794922
1,0.95,adaptive,2025-05-01 18:35:00,baseline,61.87096774,101.83945981300235,89.93540954589844
1,0.95,adaptive,2025-05-01 20:00:00,baseline,62.32258065,76.26159028054246,67.52945709228516
1,0.95,adaptive,2025-05-01 21:26:00,baseline,85.35483871,94.66471533300225,82.1575698852539
1,0.95,adaptive,2025-05-01 22:51:00,baseline,87.16129032,95.87380771571975,90.04243469238281
1,0.95,adaptive,2025-05-02 00:17:00,baseline,87.16129032,98.98682440458596,93.6629867553711
1,0.95,adaptive,2025-05-02 01:43:00,baseline,87.16129032,115.1223655634455,89.5604019165039
1,0.95,adaptive,2025-05-02 03:08:00,baseline,87.16129032,111.84822577067592,92.82493591308594
1,0.95,adaptive,2025-05-02 04:34:00,baseline,87.16129032,113.52807217280719,93.52690887451172
1,0.95,adaptive,2025-05-02 05:59:00,baseline,109.2903226,112.63887904815668,93.59065246582031
1,0.95,adaptive,2025-05-02 07:25:00,baseline,107.483871,107.07515030471563,103.63298034667969
1,0.95,adaptive,2025-05-02 08:51:00,baseline,107.483871,109.70990087679074,106.00135803222656
1,0.95,adaptive,2025-05-02 10:16:00,baseline,106.1290323,115.60994990960656,101.34879302978516
1,0.95,adaptive,2025-05-02 11:42:00,baseline,96.19354839,120.3098129602589,100.83026885986328
1,0.95,adaptive,2025-05-02 13:08:00,baseline,94.83870968,111.93110273235163,95.92464447021484
1,0.95,adaptive,2025-05-02 14:33:00,baseline,60.06451613,103.82785311397262,85.5439682006836
1,0.95,adaptive,2025-05-02 15:59:00,baseline,60.06451613,91.69207283901169,62.29630661010742
1,0.95,adaptive,2025-05-02 17:24:00,baseline,60.51612903,91.21390508152756,69.35946655273438
1,0.95,adaptive,2025-05-02 18:50:00,baseline,82.19354839,104.72302321808618,85.37976837158203
1,0.95,adaptive,2025-05-02 20:16:00,baseline,82.64516129,98.08493631136369,86.61634063720703
1,0.95,adaptive,2025-05-02 21:41:00,baseline,91.67741935,94.62156012683232,87.67186737060547
1,0.95,adaptive,2025-05-02 23:07:00,baseline,92.58064516,98.60009403016178,90.45113372802734
1,0.95,adaptive,2025-05-03 00:32:00,elevated_risk,92.58064516,101.79519360533016,91.85324096679688
1,0.95,adaptive,2025-05-03 01:58:00,elevated_risk,116.0645161,120.55419877534159,96.78825378417969
1,0.95,adaptive,2025-05-03 03:24:00,elevated_risk,116.516129,116.97213249023505,103.3069076538086
1,0.95,adaptive,2025-05-03 04:49:00,elevated_risk,116.516129,130.80773360135342,107.31678009033203
1,0.95,adaptive,2025-05-03 06:15:00,elevated_risk,116.516129,127.16258750144772,103.49488067626953
1,0.95,adaptive,2025-05-03 07:40:00,elevated_risk,116.516129,136.4675161350986,107.71647644042969
1,0.95,adaptive,2025-05-03 09:06:00,elevated_risk,94.38709677,147.81539475359648,108.88162231445312
1,0.95,adaptive,2025-05-03 10:32:00,elevated_risk,93.48387097,117.03607530771417,89.40864562988281
1,0.95,adaptive,2025-05-03 11:57:00,elevated_risk,92.12903226,121.09500458838926,79.97602081298828
1,0.95,adaptive,2025-05-03 13:23:00,elevated_risk,60.06451613,101.7170298271817,83.72667694091797
1,0.95,adaptive,2025-05-03 14:49:00,elevated_risk,60.51612903,81.79031007642475,67.41959381103516
1,0.95,adaptive,2025-05-03 16:14:00,elevated_risk,81.29032258,96.84214615168419,78.59601593017578
1,0.95,adaptive,2025-05-03 17:40:00,elevated_risk,82.19354839,102.89943856533577,89.3853759765625
1,0.95,adaptive,2025-05-03 19:05:00,elevated_risk,82.64516129,92.27946028490842,88.23165893554688
1,0.95,adaptive,2025-05-03 20:31:00,elevated_risk,84.0,115.388724876026,91.44229125976562
1,0.95,adaptive,2025-05-03 21:57:00,elevated_risk,104.3225806,114.83853065857589,86.95404815673828
1,0.95,adaptive,2025-05-03 23:22:00,elevated_risk,104.3225806,109.83931921968535,104.14155578613281
1,0.95,adaptive,2025-05-04 00:48:00,baseline,104.7741935,110.56377466688323,105.53485107421875
1,0.95,adaptive,2025-05-04 02:13:00,baseline,104.7741935,117.17199172153367,104.22952270507812
1,0.95,adaptive,2025-05-04 03:39:00,baseline,104.3225806,114.12569403391977,102.97532653808594
1,0.95,adaptive,2025-05-04 05:05:00,baseline,102.0645161,103.7129596009801,95.7926254272461
1,0.95,adaptive,2025-05-04 06:30:00,baseline,89.87096774,112.88858403697131,92.55076599121094
1,0.95,adaptive,2025-05-04 07:56:00,baseline,88.96774194,98.37039889761846,86.31902313232422
1,0.95,adaptive,2025-05-04 09:22:00,baseline,60.06451613,99.14274035670687,82.61875915527344
1,0.95,adaptive,2025-05-04 10:47:00,baseline,61.87096774,92.0520374921366,61.86622619628906
1,0.95,adaptive,2025-05-04 12:13:00,baseline,61.87096774,96.28237802772264,67.4229736328125
1,0.95,adaptive,2025-05-04 13:38:00,baseline,82.64516129,118.77113102135927,86.54913330078125
1,0.95,adaptive,2025-05-04 15:04:00,baseline,83.5483871,96.51772128229345,87.8592529296875
1,0.95,adaptive,2025-05-04 16:30:00,baseline,88.51612903,94.31743698428686,87.76493072509766
1,0.95,adaptive,2025-05-04 17:55:00,baseline,89.41935484,94.34454738203019,86.57786560058594
1,0.95,mondrian,2025-04-30 21:10:00,baseline,65.03225806,83.58979751367187,67.38970184326172
1,0.95,mondrian,2025-04-30 22:36:00,baseline,65.03225806,94.11415054101562,77.91405487060547
1,0.95,mondrian,2025-05-01 00:02:00,baseline,88.96774194,107.71424819726562,91.51415252685547
1,0.95,mondrian,2025-05-01 01:27:00,baseline,89.41935484,107.23352767724609,91.03343200683594
1,0.95,mondrian,2025-05-01 02:53:00,baseline,94.38709677,107.82003738183593,91.61994171142578
1,0.95,mondrian,2025-05-01 04:18:00,baseline,95.29032258,107.1831889321289,90.98309326171875
1,0.95,mondrian,2025-05-01 05:44:00,baseline,95.29032258,115.47996475,99.27986907958984
1,0.95,mondrian,2025-05-01 07:10:00,baseline,112.9032258,114.2680277993164,98.06793212890625
1,0.95,mondrian,2025-05-01 08:35:00,baseline,112.9032258,121.55681564111327,105.35671997070312
1,0.95,mondrian,2025-05-01 10:01:00,baseline,112.9032258,126.44936324853515,110.249267578125
1,0.95,mondrian,2025-05-01 11:26:00,baseline,112.9032258,123.22655441064452,107.02645874023438
1,0.95,mondrian,2025-05-01 12:52:00,baseline,112.0,119.84744216699218,103.64734649658203
1,0.95,mondrian,2025-05-01 14:18:00,baseline,97.5483871,119.00066329736327,102.80056762695312
1,0.95,mondrian,2025-05-01 15:43:00,baseline,96.64516129,110.43905593652343,94.23896026611328
1,0.95,mondrian,2025-05-01 17:09:00,baseline,95.74193548,101.47053481835937,85.27043914794922
1,0.95,mondrian,2025-05-01 18:35:00,baseline,61.87096774,106.13550521630859,89.93540954589844
1,0.95,mondrian,2025-05-01 20:00:00,baseline,62.32258065,83.7295527626953,67.52945709228516
1,0.95,mondrian,2025-05-01 21:26:00,baseline,85.35483871,98.35766555566406,82.1575698852539
1,0.95,mondrian,2025-05-01 22:51:00,baseline,87.16129032,106.24253036279296,90.04243469238281
1,0.95,mondrian,2025-05-02 00:17:00,baseline,87.16129032,109.86308242578124,93.6629867553711
1,0.95,mondrian,2025-05-02 01:43:00,baseline,87.16129032,105.76049758691406,89.5604019165039
1,0.95,mondrian,2025-05-02 03:08:00,baseline,87.16129032,109.02503158349609,92.82493591308594
1,0.95,mondrian,2025-05-02 04:34:00,baseline,87.16129032,109.72700454492187,93.52690887451172
1,0.95,mondrian,2025-05-02 05:59:00,baseline,109.2903226,109.79074813623046,93.59065246582031
1,0.95,mondrian,2025-05-02 07:25:00,baseline,107.483871,119.83307601708984,103.63298034667969
1,0.95,mondrian,2025-05-02 08:51:00,baseline,107.483871,122.20145370263671,106.00135803222656
1,0.95,mondrian,2025-05-02 10:16:00,baseline,106.1290323,117.5488887001953,101.34879302978516
1,0.95,mondrian,2025-05-02 11:42:00,baseline,96.19354839,117.03036453027343,100.83026885986328
1,0.95,mondrian,2025-05-02 13:08:00,baseline,94.83870968,112.124740140625,95.92464447021484
1,0.95,mondrian,2025-05-02 14:33:00,baseline,60.06451613,101.74406387109374,85.5439682006836
1,0.95,mondrian,2025-05-02 15:59:00,baseline,60.06451613,78.49640228051757,62.29630661010742
1,0.95,mondrian,2025-05-02 17:24:00,baseline,60.51612903,85.55956222314452,69.35946655273438
1,0.95,mondrian,2025-05-02 18:50:00,baseline,82.19354839,101.57986404199218,85.37976837158203
1,0.95,mondrian,2025-05-02 20:16:00,baseline,82.64516129,102.81643630761718,86.61634063720703
1,0.95,mondrian,2025-05-02 21:41:00,baseline,91.67741935,103.87196304101562,87.67186737060547
1,0.95,mondrian,2025-05-02 23:07:00,baseline,92.58064516,106.6512293984375,90.45113372802734
1,0.95,mondrian,2025-05-03 00:32:00,elevated_risk,92.58064516,108.05333663720702,91.85324096679688
1,0.95,mondrian,2025-05-03 01:58:00,elevated_risk,116.0645161,112.98834945458984,96.78825378417969
1,0.95,mondrian,2025-05-03 03:24:00,elevated_risk,116.516129,119.50700332421874,103.3069076538086
1,0.95,mondrian,2025-05-03 04:49:00,elevated_risk,116.516129,123.51687576074218,107.31678009033203
1,0.95,mondrian,2025-05-03 06:15:00,elevated_risk,116.516129,119.69497634667968,103.49488067626953
1,0.95,mondrian,2025-05-03 07:40:00,elevated_risk,116.516129,123.91657211083984,107.71647644042969
1,0.95,mondrian,2025-05-03 09:06:00,elevated_risk,94.38709677,125.08171798486327,108.88162231445312
1,0.95,mondrian,2025-05-03 10:32:00,elevated_risk,93.48387097,105.60874130029296,89.40864562988281
1,0.95,mondrian,2025-05-03 11:57:00,elevated_risk,92.12903226,96.17611648339843,79.97602081298828
1,0.95,mondrian,2025-05-03 13:23:00,elevated_risk,60.06451613,99.92677261132812,83.72667694091797
1,0.95,mondrian,2025-05-03 14:49:00,elevated_risk,60.51612903,83.6196894814453,67.41959381103516
1,0.95,mondrian,2025-05-03 16:14:00,elevated_risk,81.29032258,94.79611160058593,78.59601593017578
1,0.95,mondrian,2025-05-03 17:40:00,elevated_risk,82.19354839,105.58547164697265,89.3853759765625
1,0.95,mondrian,2025-05-03 19:05:00,elevated_risk,82.64516129,104.43175460595702,88.23165893554688
1,0.95,mondrian,2025-05-03 20:31:00,elevated_risk,84.0,107.64238693017577,91.44229125976562
1,0.95,mondrian,2025-05-03 21:57:00,elevated_risk,104.3225806,103.15414382714843,86.95404815673828
1,0.95,mondrian,2025-05-03 23:22:00,elevated_risk,104.3225806,120.34165145654296,104.14155578613281
1,0.95,mondrian,2025-05-04 00:48:00,baseline,104.7741935,121.7349467446289,105.53485107421875
1,0.95,mondrian,2025-05-04 02:13:00,baseline,104.7741935,120.42961837548827,104.22952270507812
1,0.95,mondrian,2025-05-04 03:39:00,baseline,104.3225806,119.17542220849609,102.97532653808594
1,0.95,mondrian,2025-05-04 05:05:00,baseline,102.0645161,111.99272109765624,95.7926254272461
1,0.95,mondrian,2025-05-04 06:30:00,baseline,89.87096774,108.75086166162109,92.55076599121094
1,0.95,mondrian,2025-05-04 07:56:00,baseline,88.96774194,102.51911880273437,86.31902313232422
1,0.95,mondrian,2025-05-04 09:22:00,baseline,60.06451613,98.81885482568359,82.61875915527344
1,0.95,mondrian,2025-05-04 10:47:00,baseline,61.87096774,78.06632186669921,61.86622619628906
1,0.95,mondrian,2025-05-04 12:13:00,baseline,61.87096774,83.62306930322265,67.4229736328125
1,0.95,mondrian,2025-05-04 13:38:00,baseline,82.64516129,102.7492289711914,86.54913330078125
1,0.95,mondrian,2025-05-04 15:04:00,baseline,83.5483871,104.05934860009765,87.8592529296875
1,0.95,mondrian,2025-05-04 16:30:00,baseline,88.51612903,103.9650263955078,87.76493072509766
1,0.95,mondrian,2025-05-04 17:55:00,baseline,89.41935484,102.77796127099609,86.57786560058594
1,0.95,aci,2025-04-30 21:10:00,baseline,65.03225806,83.58979751367187,67.38970184326172
1,0.95,aci,2025-04-30 22:36:00,baseline,65.03225806,94.11415054101562,77.91405487060547
1,0.95,aci,2025-05-01 00:02:00,baseline,88.96774194,106.19356832841797,91.51415252685547
1,0.95,aci,2025-05-01 01:27:00,baseline,89.41935484,105.71284780839844,91.03343200683594
1,0.95,aci,2025-05-01 02:53:00,baseline,94.38709677,106.29935751298828,91.61994171142578
1,0.95,aci,2025-05-01 04:18:00,baseline,95.29032258,104.45215089730469,90.98309326171875
1,0.95,aci,2025-05-01 05:44:00,baseline,95.29032258,112.74892671517578,99.27986907958984
1,0.95,aci,2025-05-01 07:10:00,baseline,112.9032258,111.49319287021484,98.06793212890625
1,0.95,aci,2025-05-01 08:35:00,baseline,112.9032258,124.55662684609375,105.35671997070312
1,0.95,aci,2025-05-01 10:01:00,baseline,112.9032258,128.26048847763673,110.249267578125
1,0.95,aci,2025-05-01 11:26:00,baseline,112.9032258,125.03767963974609,107.02645874023438
1,0.95,aci,2025-05-01 12:52:00,baseline,112.0,121.65856739609374,103.64734649658203
1,0.95,aci,2025-05-01 14:18:00,baseline,97.5483871,119.50535685488282,102.80056762695312
1,0.95,aci,2025-05-01 15:43:00,baseline,96.64516129,110.94374949404298,94.23896026611328
1,0.95,aci,2025-05-01 17:09:00,baseline,95.74193548,101.97522837587891,85.27043914794922
1,0.95,aci,2025-05-01 18:35:00,baseline,61.87096774,106.50718246,89.93540954589844
1,0.95,aci,2025-05-01 20:00:00,baseline,62.32258065,84.10123000638671,67.52945709228516
1,0.95,aci,2025-05-01 21:26:00,baseline,85.35483871,98.35766555566406,82.1575698852539
1,0.95,aci,2025-05-01 22:51:00,baseline,87.16129032,106.24253036279296,90.04243469238281
1,0.95,aci,2025-05-02 00:17:00,baseline,87.16129032,109.86308242578124,93.6629867553711
1,0.95,aci,2025-05-02 01:43:00,baseline,87.16129032,104.39569558759766,89.5604019165039
1,0.95,aci,2025-05-02 03:08:00,baseline,87.16129032,107.66022958417969,92.82493591308594
1,0.95,aci,2025-05-02 04:34:00,baseline,87.16129032,108.20632467607422,93.52690887451172
1,0.95,aci,2025-05-02 05:59:00,baseline,109.2903226,108.27006826738281,93.59065246582031
1,0.95,aci,2025-05-02 07:25:00,baseline,107.483871,123.08905238780274,103.63298034667969
1,0.95,aci,2025-05-02 08:51:00,baseline,107.483871,125.45743007334961,106.00135803222656
1,0.95,aci,2025-05-02 10:16:00,baseline,106.1290323,120.54869990517578,101.34879302978516
1,0.95,aci,2025-05-02 11:42:00,baseline,96.19354839,120.0301757352539,100.83026885986328
1,0.95,aci,2025-05-02 13:08:00,baseline,94.83870968,113.93586536972656,95.92464447021484
1,0.95,aci,2025-05-02 14:33:00,baseline,60.06451613,103.5551891001953,85.5439682006836
1,0.95,aci,2025-05-02 15:59:00,baseline,60.06451613,80.30752750961913,62.29630661010742
1,0.95,aci,2025-05-02 17:24:00,baseline,60.51612903,86.06425578066407,69.35946655273438
1,0.95,aci,2025-05-02 18:50:00,baseline,82.19354839,102.08455759951173,85.37976837158203
